M10,20190606,14.7230,14.7230,14.7230,14.7230,0
M10,20190607,14.7230,14.7230,14.7230,14.7230,0
M10,20190610,14.7230,14.7230,14.7230,14.7230,0
M10,20190611,14.7230,14.7230,14.7230,14.7230,1400
M10,20190612,14.7230,14.7230,14.7230,14.7230,0
M10,20190613,14.7230,14.7230,14.7230,14.7230,90
M10,20190614,14.7230,14.7230,14.7230,14.7230,0
M10,20190617,14.7230,14.7230,14.7230,14.7230,0
M10,20190618,14.7230,14.7230,14.7230,14.7230,0
M10,20190619,13.9050,13.9050,13.9050,13.9050,300
M10,20190620,13.9050,13.9050,13.9050,13.9050,0
M10,20190621,13.9050,13.9050,13.9050,13.9050,0
M10,20190624,13.9050,13.9050,13.9050,13.9050,0
M10,20190625,13.9050,13.9050,13.9050,13.9050,20
M10,20190626,13.9050,13.9050,13.9050,13.9050,100
M10,20190627,13.9050,13.9050,13.9050,13.9050,4
M10,20190628,13.9050,13.9050,13.9050,13.9050,0
M10,20190701,14.2322,14.7230,14.2322,14.3958,3180
M10,20190702,14.3958,14.3958,14.3958,14.3958,0
M10,20190703,14.6412,14.6412,14.6412,14.6412,400
M10,20190704,14.6412,14.6412,14.6412,14.6412,610
M10,20190705,14.8866,15.1319,14.8866,15.1319,300
M10,20190708,14.9683,14.9683,14.9683,14.9683,0
M10,20190709,14.9683,14.9683,14.9683,14.9683,0
M10,20190710,14.9683,14.9683,14.9683,14.9683,0
M10,20190711,14.9683,14.9683,14.9683,14.9683,60
M10,20190712,14.9683,14.9683,14.9683,14.9683,0
M10,20190715,14.9683,14.9683,14.9683,14.9683,0
M10,20190716,14.9683,14.9683,14.9683,14.9683,30
M10,20190717,15.3773,15.3773,13.9050,13.9050,200
M10,20190718,14.9683,14.9683,14.9683,14.9683,1027
M10,20190719,14.9683,14.9683,14.9683,14.9683,25
M10,20190722,13.9050,13.9050,13.9050,13.9050,320
M10,20190723,13.9050,13.9050,13.9050,13.9050,0
M10,20190724,13.9050,13.9050,13.9050,13.9050,0
M10,20190725,13.9050,13.9050,13.9050,13.9050,0
M10,20190726,13.9050,13.9050,13.9050,13.9050,0
M10,20190729,13.9050,13.9050,13.9050,13.9050,5
M10,20190730,13.9050,13.9050,13.9050,13.9050,0
